timestamp,sensor_group,channel,raw_adc,voltage,dose_rad
2026-06-06T00:40:04.699947,R2,2,1626,0.28534798534798544,146.31818157193152
2026-06-06T00:40:04.711885,R2,3,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:40:04.723795,R2,4,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:40:04.735715,R2,5,1708,0.38547008547008565,283.34096505191326
2026-06-06T00:41:03.931552,R1,1,1608,0.2633699633699633,122.69054023929877
2026-06-06T00:41:03.944012,R1,2,1600,0.2536019536019536,112.91308153307737
2026-06-06T00:41:03.955772,R1,3,1637,0.2987789987789988,161.87928468347948
2026-06-06T00:41:03.967461,R1,4,1538,0.17789987789987793,51.80841638766333
2026-06-06T00:41:03.979156,R1,5,1711,0.3891330891330893,289.29106181544455
2026-06-06T00:41:04.693564,R2,1,1614,0.27069597069597084,130.31485267099328
2026-06-06T00:41:04.705527,R2,2,1621,0.27924297924297936,139.52737232667292
2026-06-06T00:41:04.717304,R2,3,1625,0.28412698412698423,144.94594617481545
2026-06-06T00:41:04.729060,R2,4,1610,0.26581196581196576,125.2041579779657
2026-06-06T00:41:04.740811,R2,5,1710,0.3879120879120881,287.3002086456108
2026-06-06T00:42:03.945206,R1,1,1604,0.25848595848595846,117.74651097115647
2026-06-06T00:42:03.957496,R1,2,1602,0.256043956043956,115.31599710119251
2026-06-06T00:42:03.969234,R1,3,1639,0.30122100122100126,164.8008194293483
2026-06-06T00:42:03.980928,R1,4,1530,0.1681318681318682,45.76237278222454
2026-06-06T00:42:03.992637,R1,5,1719,0.39890109890109904,305.48805119072324
2026-06-06T00:42:04.706995,R2,1,1622,0.2804639804639806,140.87147263680566
2026-06-06T00:42:04.718906,R2,2,1628,0.2877899877899879,149.0838045029108
2026-06-06T00:42:04.730642,R2,3,1629,0.2890109890109891,150.477203901906
2026-06-06T00:42:04.742350,R2,4,1612,0.2682539682539682,127.74557871243167
2026-06-06T00:42:04.754022,R2,5,1707,0.38424908424908444,281.3725652993579
2026-06-06T00:43:03.949736,R1,1,1605,0.2597069597069597,118.97213345762198
2026-06-06T00:43:03.962147,R1,2,1596,0.24871794871794872,108.18983629325407
2026-06-06T00:43:03.973938,R1,3,1640,0.3024420024420025,166.2722706183998
2026-06-06T00:43:03.985962,R1,4,1531,0.16935286935286942,46.4958089209953
2026-06-06T00:43:03.997905,R1,5,1715,0.39401709401709417,297.329458601494
2026-06-06T00:43:04.712445,R2,1,1615,0.27191697191697206,131.6099502054994
2026-06-06T00:43:04.724447,R2,2,1619,0.27680097680097693,136.86022176234664
2026-06-06T00:43:04.736227,R2,3,1619,0.27680097680097693,136.86022176234664
2026-06-06T00:43:04.747971,R2,4,1600,0.2536019536019536,112.91308153307737
2026-06-06T00:43:04.759685,R2,5,1706,0.3830280830280832,279.41164067076767
2026-06-06T00:44:03.963062,R1,1,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:44:03.975346,R1,2,1603,0.25726495726495724,116.52780100461386
2026-06-06T00:44:03.987166,R1,3,1639,0.30122100122100126,164.8008194293483
2026-06-06T00:44:03.998962,R1,4,1531,0.16935286935286942,46.4958089209953
2026-06-06T00:44:04.010708,R1,5,1714,0.39279609279609295,295.3086025421929
2026-06-06T00:44:04.725240,R2,1,1618,0.2755799755799757,135.5371593511251
2026-06-06T00:44:04.737242,R2,2,1619,0.27680097680097693,136.86022176234664
2026-06-06T00:44:04.749019,R2,3,1626,0.28534798534798544,146.31818157193152
2026-06-06T00:44:04.760765,R2,4,1615,0.27191697191697206,131.6099502054994
2026-06-06T00:44:04.772506,R2,5,1707,0.38424908424908444,281.3725652993579
2026-06-06T00:45:03.977026,R1,1,1606,0.2609279609279609,120.20467489637791
2026-06-06T00:45:03.989390,R1,2,1599,0.2523809523809524,111.721956830711
2026-06-06T00:45:04.001251,R1,3,1636,0.2975579975579976,160.42918968981527
2026-06-06T00:45:04.012985,R1,4,1539,0.17912087912087915,52.59297454393001
2026-06-06T00:45:04.024696,R1,5,1720,0.40012210012210025,307.5465142855591
