timestamp,sensor_group,channel,raw_adc,raw_voltage_v,delta_voltage_v,dose_rad
2026-06-17T10:39:41.891046,R1,1,1600,1.953602,0.143602,296.374
2026-06-17T10:39:41.903178,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T10:39:41.914881,R1,3,1629,1.989011,0.179011,377.404
2026-06-17T10:39:41.926552,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T10:39:41.938208,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T10:40:41.903834,R1,1,1591,1.942613,0.132613,271.597
2026-06-17T10:40:41.916242,R1,2,1591,1.942613,0.132613,271.597
2026-06-17T10:40:41.927926,R1,3,1627,1.986569,0.176569,371.762
2026-06-17T10:40:41.939598,R1,4,1521,1.857143,0.047143,87.369
2026-06-17T10:40:41.951312,R1,5,1707,2.084249,0.274249,602.519
2026-06-17T10:41:41.919249,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T10:41:41.931351,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T10:41:41.943052,R1,3,1626,1.985348,0.175348,368.944
2026-06-17T10:41:41.954756,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T10:41:41.966459,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T10:42:41.932758,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T10:42:41.945056,R1,2,1592,1.943834,0.133834,274.34
2026-06-17T10:42:41.956857,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T10:42:41.968540,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T10:42:41.980203,R1,5,1705,2.081807,0.271807,596.638
2026-06-17T10:43:41.945743,R1,1,1599,1.952381,0.142381,293.611
2026-06-17T10:43:41.957858,R1,2,1584,1.934066,0.124066,252.462
2026-06-17T10:43:41.969556,R1,3,1630,1.990232,0.180232,380.228
2026-06-17T10:43:41.981218,R1,4,1519,1.854701,0.044701,82.419
2026-06-17T10:43:41.992899,R1,5,1697,2.072039,0.262039,573.166
2026-06-17T10:44:41.957753,R1,1,1589,1.940171,0.130171,266.117
2026-06-17T10:44:41.969901,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T10:44:41.981599,R1,3,1628,1.98779,0.17779,374.582
2026-06-17T10:44:41.993274,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T10:44:42.004938,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T10:45:41.973160,R1,1,1598,1.95116,0.14116,290.851
2026-06-17T10:45:41.985257,R1,2,1592,1.943834,0.133834,274.34
2026-06-17T10:45:41.996948,R1,3,1626,1.985348,0.175348,368.944
2026-06-17T10:45:42.008600,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T10:45:42.020294,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T10:46:41.985440,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T10:46:41.997986,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T10:46:42.009703,R1,3,1629,1.989011,0.179011,377.404
2026-06-17T10:46:42.021397,R1,4,1523,1.859585,0.049585,92.345
2026-06-17T10:46:42.033054,R1,5,1702,2.078144,0.268144,587.826
2026-06-17T10:47:42.000407,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T10:47:42.012635,R1,2,1592,1.943834,0.133834,274.34
2026-06-17T10:47:42.024324,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T10:47:42.035985,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T10:47:42.047637,R1,5,1705,2.081807,0.271807,596.638
2026-06-17T10:48:42.012458,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T10:48:42.024701,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T10:48:42.036395,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T10:48:42.048058,R1,4,1519,1.854701,0.044701,82.419
2026-06-17T10:48:42.059712,R1,5,1706,2.083028,0.273028,599.578
2026-06-17T10:49:42.029724,R1,1,1590,1.941392,0.131392,268.856
2026-06-17T10:49:42.042162,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T10:49:42.054050,R1,3,1626,1.985348,0.175348,368.944
2026-06-17T10:49:42.065981,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T10:49:42.077933,R1,5,1698,2.07326,0.26326,576.096
2026-06-17T10:50:42.039822,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T10:50:42.052050,R1,2,1594,1.946276,0.136276,279.834
2026-06-17T10:50:42.063781,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T10:50:42.075454,R1,4,1521,1.857143,0.047143,87.369
2026-06-17T10:50:42.087144,R1,5,1707,2.084249,0.274249,602.519
2026-06-17T10:51:42.054024,R1,1,1592,1.943834,0.133834,274.34
2026-06-17T10:51:42.066119,R1,2,1583,1.932845,0.122845,249.739
2026-06-17T10:51:42.077824,R1,3,1622,1.980464,0.170464,357.69
2026-06-17T10:51:42.089507,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T10:51:42.101202,R1,5,1709,2.086691,0.276691,608.405
2026-06-17T10:52:42.068584,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T10:52:42.080863,R1,2,1593,1.945055,0.135055,277.086
2026-06-17T10:52:42.092586,R1,3,1626,1.985348,0.175348,368.944
2026-06-17T10:52:42.104311,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T10:52:42.116218,R1,5,1708,2.08547,0.27547,605.461
2026-06-17T10:53:42.080546,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T10:53:42.092624,R1,2,1586,1.936508,0.126508,257.916
2026-06-17T10:53:42.104304,R1,3,1630,1.990232,0.180232,380.228
2026-06-17T10:53:42.115955,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T10:53:42.127609,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T10:54:42.094799,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T10:54:42.107051,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T10:54:42.118802,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T10:54:42.130505,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T10:54:42.142220,R1,5,1698,2.07326,0.26326,576.096
2026-06-17T10:55:42.108845,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T10:55:42.121230,R1,2,1583,1.932845,0.122845,249.739
2026-06-17T10:55:42.133623,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T10:55:42.145414,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T10:55:42.157129,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T10:56:42.124165,R1,1,1598,1.95116,0.14116,290.851
2026-06-17T10:56:42.136611,R1,2,1593,1.945055,0.135055,277.086
2026-06-17T10:56:42.148491,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T10:56:42.160242,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T10:56:42.171976,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T10:57:42.135627,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T10:57:42.147907,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T10:57:42.159701,R1,3,1626,1.985348,0.175348,368.944
2026-06-17T10:57:42.171467,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T10:57:42.183216,R1,5,1706,2.083028,0.273028,599.578
2026-06-17T10:58:42.153066,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T10:58:42.165429,R1,2,1591,1.942613,0.132613,271.597
2026-06-17T10:58:42.177334,R1,3,1627,1.986569,0.176569,371.762
2026-06-17T10:58:42.189215,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T10:58:42.201063,R1,5,1702,2.078144,0.268144,587.826
2026-06-17T10:59:42.164415,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T10:59:42.176605,R1,2,1587,1.937729,0.127729,260.648
2026-06-17T10:59:42.188350,R1,3,1624,1.982906,0.172906,363.313
2026-06-17T10:59:42.200031,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T10:59:42.211743,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T11:00:42.177453,R1,1,1598,1.95116,0.14116,290.851
2026-06-17T11:00:42.189961,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T11:00:42.201694,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T11:00:42.213427,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:00:42.225146,R1,5,1707,2.084249,0.274249,602.519
2026-06-17T11:01:42.191693,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T11:01:42.203984,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:01:42.215683,R1,3,1620,1.978022,0.168022,352.075
2026-06-17T11:01:42.227359,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:01:42.239023,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T11:02:42.204870,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T11:02:42.217066,R1,2,1584,1.934066,0.124066,252.462
2026-06-17T11:02:42.228796,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T11:02:42.240474,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:02:42.252170,R1,5,1699,2.074481,0.264481,579.026
2026-06-17T11:03:42.220557,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T11:03:42.232840,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T11:03:42.244765,R1,3,1630,1.990232,0.180232,380.228
2026-06-17T11:03:42.256646,R1,4,1523,1.859585,0.049585,92.345
2026-06-17T11:03:42.268562,R1,5,1697,2.072039,0.262039,573.166
2026-06-17T11:04:42.235046,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T11:04:42.247416,R1,2,1591,1.942613,0.132613,271.597
2026-06-17T11:04:42.259368,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T11:04:42.271268,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T11:04:42.283142,R1,5,1706,2.083028,0.273028,599.578
2026-06-17T11:05:42.247000,R1,1,1592,1.943834,0.133834,274.34
2026-06-17T11:05:42.259331,R1,2,1591,1.942613,0.132613,271.597
2026-06-17T11:05:42.271114,R1,3,1624,1.982906,0.172906,363.313
2026-06-17T11:05:42.282878,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T11:05:42.294648,R1,5,1709,2.086691,0.276691,608.405
2026-06-17T11:06:42.258786,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T11:06:42.271039,R1,2,1592,1.943834,0.133834,274.34
2026-06-17T11:06:42.282852,R1,3,1622,1.980464,0.170464,357.69
2026-06-17T11:06:42.294633,R1,4,1523,1.859585,0.049585,92.345
2026-06-17T11:06:42.306478,R1,5,1705,2.081807,0.271807,596.638
2026-06-17T11:07:42.266455,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T11:07:42.278631,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:07:42.290366,R1,3,1627,1.986569,0.176569,371.762
2026-06-17T11:07:42.302090,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T11:07:42.313910,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T11:08:42.278315,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T11:08:42.290523,R1,2,1586,1.936508,0.126508,257.916
2026-06-17T11:08:42.302371,R1,3,1629,1.989011,0.179011,377.404
2026-06-17T11:08:42.314140,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:08:42.326013,R1,5,1697,2.072039,0.262039,573.166
2026-06-17T11:09:42.292260,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T11:09:42.304683,R1,2,1586,1.936508,0.126508,257.916
2026-06-17T11:09:42.316448,R1,3,1624,1.982906,0.172906,363.313
2026-06-17T11:09:42.328186,R1,4,1526,1.863248,0.053248,99.852
2026-06-17T11:09:42.339925,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T11:10:42.307149,R1,1,1591,1.942613,0.132613,271.597
2026-06-17T11:10:42.319375,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:10:42.331131,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T11:10:42.342831,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:10:42.354498,R1,5,1704,2.080586,0.270586,593.7
2026-06-17T11:11:42.321454,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T11:11:42.333976,R1,2,1587,1.937729,0.127729,260.648
2026-06-17T11:11:42.345745,R1,3,1630,1.990232,0.180232,380.228
2026-06-17T11:11:42.357518,R1,4,1521,1.857143,0.047143,87.369
2026-06-17T11:11:42.369225,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T11:12:42.335517,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T11:12:42.347817,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T11:12:42.359621,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T11:12:42.371346,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:12:42.383083,R1,5,1699,2.074481,0.264481,579.026
2026-06-17T11:13:42.348777,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T11:13:42.361149,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:13:42.373049,R1,3,1621,1.979243,0.169243,354.881
2026-06-17T11:13:42.384892,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T11:13:42.396712,R1,5,1702,2.078144,0.268144,587.826
2026-06-17T11:14:42.361538,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T11:14:42.373701,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:14:42.385497,R1,3,1630,1.990232,0.180232,380.228
2026-06-17T11:14:42.397224,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:14:42.408962,R1,5,1706,2.083028,0.273028,599.578
2026-06-17T11:15:42.374532,R1,1,1598,1.95116,0.14116,290.851
2026-06-17T11:15:42.386857,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:15:42.398604,R1,3,1630,1.990232,0.180232,380.228
2026-06-17T11:15:42.410305,R1,4,1519,1.854701,0.044701,82.419
2026-06-17T11:15:42.422036,R1,5,1705,2.081807,0.271807,596.638
2026-06-17T11:16:42.389664,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T11:16:42.402235,R1,2,1591,1.942613,0.132613,271.597
2026-06-17T11:16:42.414145,R1,3,1626,1.985348,0.175348,368.944
2026-06-17T11:16:42.426022,R1,4,1519,1.854701,0.044701,82.419
2026-06-17T11:16:42.437888,R1,5,1704,2.080586,0.270586,593.7
2026-06-17T11:17:42.403304,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T11:17:42.415775,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T11:17:42.427505,R1,3,1622,1.980464,0.170464,357.69
2026-06-17T11:17:42.439165,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:17:42.450822,R1,5,1703,2.079365,0.269365,590.762
2026-06-17T11:18:42.416617,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T11:18:42.429021,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:18:42.440799,R1,3,1630,1.990232,0.180232,380.228
2026-06-17T11:18:42.452516,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T11:18:42.464224,R1,5,1704,2.080586,0.270586,593.7
2026-06-17T11:19:42.429559,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T11:19:42.441935,R1,2,1587,1.937729,0.127729,260.648
2026-06-17T11:19:42.453724,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T11:19:42.465600,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T11:19:42.477339,R1,5,1703,2.079365,0.269365,590.762
2026-06-17T11:20:42.444330,R1,1,1590,1.941392,0.131392,268.856
2026-06-17T11:20:42.456729,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:20:42.468526,R1,3,1624,1.982906,0.172906,363.313
2026-06-17T11:20:42.480217,R1,4,1523,1.859585,0.049585,92.345
2026-06-17T11:20:42.491875,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T11:21:42.457900,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T11:21:42.470208,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:21:42.481971,R1,3,1626,1.985348,0.175348,368.944
2026-06-17T11:21:42.493707,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T11:21:42.505440,R1,5,1699,2.074481,0.264481,579.026
2026-06-17T11:22:42.470614,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T11:22:42.483114,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:22:42.494868,R1,3,1629,1.989011,0.179011,377.404
2026-06-17T11:22:42.506626,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T11:22:42.518342,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T11:23:42.482623,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T11:23:42.495082,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:23:42.506911,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T11:23:42.518635,R1,4,1523,1.859585,0.049585,92.345
2026-06-17T11:23:42.530342,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T11:24:42.498511,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T11:24:42.510822,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:24:42.522543,R1,3,1621,1.979243,0.169243,354.881
2026-06-17T11:24:42.534288,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T11:24:42.545999,R1,5,1698,2.07326,0.26326,576.096
2026-06-17T11:25:42.510805,R1,1,1590,1.941392,0.131392,268.856
2026-06-17T11:25:42.523368,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T11:25:42.535137,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T11:25:42.546850,R1,4,1521,1.857143,0.047143,87.369
2026-06-17T11:25:42.558546,R1,5,1697,2.072039,0.262039,573.166
2026-06-17T11:26:42.516961,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T11:26:42.529156,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:26:42.540953,R1,3,1620,1.978022,0.168022,352.075
2026-06-17T11:26:42.552672,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:26:42.564514,R1,5,1706,2.083028,0.273028,599.578
2026-06-17T11:27:42.530987,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T11:27:42.543453,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:27:42.555251,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T11:27:42.567048,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T11:27:42.578825,R1,5,1697,2.072039,0.262039,573.166
2026-06-17T11:28:42.545626,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T11:28:42.558095,R1,2,1586,1.936508,0.126508,257.916
2026-06-17T11:28:42.569855,R1,3,1624,1.982906,0.172906,363.313
2026-06-17T11:28:42.581607,R1,4,1521,1.857143,0.047143,87.369
2026-06-17T11:28:42.593394,R1,5,1703,2.079365,0.269365,590.762
2026-06-17T11:29:42.557433,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T11:29:42.569881,R1,2,1592,1.943834,0.133834,274.34
2026-06-17T11:29:42.581617,R1,3,1629,1.989011,0.179011,377.404
2026-06-17T11:29:42.593323,R1,4,1523,1.859585,0.049585,92.345
2026-06-17T11:29:42.605207,R1,5,1705,2.081807,0.271807,596.638
2026-06-17T11:30:42.572373,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T11:30:42.584576,R1,2,1589,1.940171,0.130171,266.117
2026-06-17T11:30:42.596316,R1,3,1627,1.986569,0.176569,371.762
2026-06-17T11:30:42.608084,R1,4,1527,1.864469,0.054469,102.365
2026-06-17T11:30:42.619896,R1,5,1697,2.072039,0.262039,573.166
2026-06-17T11:31:42.587008,R1,1,1598,1.95116,0.14116,290.851
2026-06-17T11:31:42.599483,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T11:31:42.611437,R1,3,1619,1.976801,0.166801,349.27
2026-06-17T11:31:42.623482,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T11:31:42.635397,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T11:32:42.600655,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T11:32:42.613182,R1,2,1591,1.942613,0.132613,271.597
2026-06-17T11:32:42.625131,R1,3,1628,1.98779,0.17779,374.582
2026-06-17T11:32:42.637051,R1,4,1519,1.854701,0.044701,82.419
2026-06-17T11:32:42.648927,R1,5,1706,2.083028,0.273028,599.578
2026-06-17T11:33:42.611680,R1,1,1592,1.943834,0.133834,274.34
2026-06-17T11:33:42.623949,R1,2,1584,1.934066,0.124066,252.462
2026-06-17T11:33:42.635716,R1,3,1628,1.98779,0.17779,374.582
2026-06-17T11:33:42.647439,R1,4,1521,1.857143,0.047143,87.369
2026-06-17T11:33:42.659134,R1,5,1705,2.081807,0.271807,596.638
2026-06-17T11:34:42.626628,R1,1,1592,1.943834,0.133834,274.34
2026-06-17T11:34:42.639013,R1,2,1587,1.937729,0.127729,260.648
2026-06-17T11:34:42.650747,R1,3,1622,1.980464,0.170464,357.69
2026-06-17T11:34:42.662440,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T11:34:42.674173,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T11:35:42.633337,R1,1,1596,1.948718,0.138718,285.338
2026-06-17T11:35:42.645545,R1,2,1592,1.943834,0.133834,274.34
2026-06-17T11:35:42.657224,R1,3,1625,1.984127,0.174127,366.127
2026-06-17T11:35:42.668836,R1,4,1523,1.859585,0.049585,92.345
2026-06-17T11:35:42.680463,R1,5,1699,2.074481,0.264481,579.026
2026-06-17T11:36:42.653328,R1,1,1598,1.95116,0.14116,290.851
2026-06-17T11:36:42.665554,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:36:42.677322,R1,3,1627,1.986569,0.176569,371.762
2026-06-17T11:36:42.689098,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T11:36:42.700821,R1,5,1697,2.072039,0.262039,573.166
2026-06-17T11:37:42.665372,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T11:37:42.677714,R1,2,1586,1.936508,0.126508,257.916
2026-06-17T11:37:42.689418,R1,3,1630,1.990232,0.180232,380.228
2026-06-17T11:37:42.701075,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T11:37:42.712732,R1,5,1699,2.074481,0.264481,579.026
2026-06-17T11:38:42.680506,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T11:38:42.692818,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:38:42.704515,R1,3,1628,1.98779,0.17779,374.582
2026-06-17T11:38:42.716219,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T11:38:42.727937,R1,5,1699,2.074481,0.264481,579.026
2026-06-17T11:39:42.701979,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T11:39:42.714582,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:39:42.726549,R1,3,1629,1.989011,0.179011,377.404
2026-06-17T11:39:42.738549,R1,4,1526,1.863248,0.053248,99.852
2026-06-17T11:39:42.750504,R1,5,1703,2.079365,0.269365,590.762
2026-06-17T11:40:42.713765,R1,1,1591,1.942613,0.132613,271.597
2026-06-17T11:40:42.726075,R1,2,1584,1.934066,0.124066,252.462
2026-06-17T11:40:42.737853,R1,3,1629,1.989011,0.179011,377.404
2026-06-17T11:40:42.749537,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T11:40:42.761218,R1,5,1698,2.07326,0.26326,576.096
2026-06-17T11:41:42.729706,R1,1,1597,1.949939,0.139939,288.094
2026-06-17T11:41:42.742211,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:41:42.754137,R1,3,1628,1.98779,0.17779,374.582
2026-06-17T11:41:42.766032,R1,4,1524,1.860806,0.050806,94.841
2026-06-17T11:41:42.777887,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T11:42:42.740516,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T11:42:42.752662,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:42:42.764346,R1,3,1622,1.980464,0.170464,357.69
2026-06-17T11:42:42.776002,R1,4,1523,1.859585,0.049585,92.345
2026-06-17T11:42:42.787651,R1,5,1706,2.083028,0.273028,599.578
2026-06-17T11:43:42.755790,R1,1,1599,1.952381,0.142381,293.611
2026-06-17T11:43:42.768030,R1,2,1584,1.934066,0.124066,252.462
2026-06-17T11:43:42.779935,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T11:43:42.791823,R1,4,1522,1.858364,0.048364,89.854
2026-06-17T11:43:42.803665,R1,5,1703,2.079365,0.269365,590.762
2026-06-17T11:44:42.767803,R1,1,1590,1.941392,0.131392,268.856
2026-06-17T11:44:42.780246,R1,2,1590,1.941392,0.131392,268.856
2026-06-17T11:44:42.792144,R1,3,1628,1.98779,0.17779,374.582
2026-06-17T11:44:42.803996,R1,4,1520,1.855922,0.045922,84.891
2026-06-17T11:44:42.815853,R1,5,1700,2.075702,0.265702,581.958
2026-06-17T11:45:42.782351,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T11:45:42.794626,R1,2,1593,1.945055,0.135055,277.086
2026-06-17T11:45:42.806520,R1,3,1622,1.980464,0.170464,357.69
2026-06-17T11:45:42.818387,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T11:45:42.830290,R1,5,1703,2.079365,0.269365,590.762
2026-06-17T11:46:42.795389,R1,1,1594,1.946276,0.136276,279.834
2026-06-17T11:46:42.807631,R1,2,1588,1.93895,0.12895,263.381
2026-06-17T11:46:42.819536,R1,3,1624,1.982906,0.172906,363.313
2026-06-17T11:46:42.831427,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T11:46:42.843319,R1,5,1701,2.076923,0.266923,584.892
2026-06-17T11:47:42.809754,R1,1,1593,1.945055,0.135055,277.086
2026-06-17T11:47:42.821957,R1,2,1595,1.947497,0.137497,282.585
2026-06-17T11:47:42.833697,R1,3,1628,1.98779,0.17779,374.582
2026-06-17T11:47:42.845398,R1,4,1525,1.862027,0.052027,97.344
2026-06-17T11:47:42.857071,R1,5,1705,2.081807,0.271807,596.638
2026-06-17T11:48:42.821177,R1,1,1595,1.947497,0.137497,282.585
2026-06-17T11:48:42.833482,R1,2,1585,1.935287,0.125287,255.188
2026-06-17T11:48:42.845209,R1,3,1627,1.986569,0.176569,371.762
2026-06-17T11:48:42.856905,R1,4,1521,1.857143,0.047143,87.369
2026-06-17T11:48:42.868571,R1,5,1702,2.078144,0.268144,587.826
2026-06-17T11:49:42.834026,R1,1,1592,1.943834,0.133834,274.34
2026-06-17T11:49:42.846442,R1,2,1584,1.934066,0.124066,252.462
2026-06-17T11:49:42.858141,R1,3,1623,1.981685,0.171685,360.5
2026-06-17T11:49:42.869805,R1,4,1523,1.859585,0.049585,92.345
